,brand,model,year,car_detail,url,fipe_price
61,jaguar,s-type,2007,42-r-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2007/42-r-v8-32v-gasolina-4p-automatico/rj,"R$ 148.505,00"
62,jaguar,s-type,2007,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2007/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 90.546,00"
63,jaguar,s-type,2006,42-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2006/42-v8-32v-gasolina-4p-automatico/rj,"R$ 125.378,00"
64,jaguar,s-type,2006,42-se-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2006/42-se-v8-32v-gasolina-4p-automatico/rj,"R$ 125.378,00"
65,jaguar,s-type,2006,42-r-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2006/42-r-v8-32v-gasolina-4p-automatico/rj,"R$ 144.882,00"
66,jaguar,s-type,2005,42-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2005/42-v8-32v-gasolina-4p-automatico/rj,"R$ 112.027,00"
67,jaguar,s-type,2005,42-se-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2005/42-se-v8-32v-gasolina-4p-automatico/rj,"R$ 112.027,00"
68,jaguar,s-type,2005,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2005/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 86.182,00"
69,jaguar,s-type,2004,42-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2004/42-v8-32v-gasolina-4p-automatico/rj,"R$ 106.107,00"
70,jaguar,s-type,2004,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2004/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 77.522,00"
71,jaguar,s-type,2003,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2003/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 75.631,00"
72,jaguar,s-type,2003,42-se-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2003/42-se-v8-32v-gasolina-4p-automatico/rj,"R$ 103.519,00"
73,jaguar,s-type,2003,42-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2003/42-v8-32v-gasolina-4p-automatico/rj,"R$ 103.519,00"
74,jaguar,s-type,2002,42-se-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2002/42-se-v8-32v-gasolina-4p-automatico/rj,"R$ 100.703,00"
75,jaguar,s-type,2002,42-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2002/42-v8-32v-gasolina-4p-automatico/rj,"R$ 100.703,00"
76,jaguar,s-type,2002,40-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2002/40-v8-32v-gasolina-4p-automatico/rj,"R$ 100.703,00"
77,jaguar,s-type,2001,42-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2001/42-v8-32v-gasolina-4p-automatico/rj,"R$ 71.562,00"
78,jaguar,s-type,2001,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2001/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 71.356,00"
79,jaguar,s-type,2001,42-se-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2001/42-se-v8-32v-gasolina-4p-automatico/rj,"R$ 71.562,00"
80,jaguar,s-type,2000,42-se-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2000/42-se-v8-32v-gasolina-4p-automatico/rj,"R$ 56.753,00"
81,jaguar,s-type,2000,40-v8-32v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2000/40-v8-32v-gasolina-4p-automatico/rj,"R$ 56.753,00"
82,jaguar,s-type,2000,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/2000/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 56.148,00"
83,jaguar,s-type,1999,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/s-type/1999/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 46.686,00"
84,jaguar,x-type,2009,30-sport-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2009/30-sport-v6-24v-gasolina-4p-automatico/rj,"R$ 93.177,00"
85,jaguar,x-type,2009,25-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2009/25-se-v6-24v-gasolina-4p-automatico/rj,"R$ 90.626,00"
86,jaguar,x-type,2009,30-se-estate-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2009/30-se-estate-v6-24v-gasolina-4p-automatico/rj,"R$ 93.177,00"
87,jaguar,x-type,2008,25-sport-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2008/25-sport-v6-24v-gasolina-4p-automatico/rj,"R$ 76.181,00"
88,jaguar,x-type,2008,25-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2008/25-se-v6-24v-gasolina-4p-automatico/rj,"R$ 76.181,00"
89,jaguar,x-type,2008,30-sport-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2008/30-sport-v6-24v-gasolina-4p-automatico/rj,"R$ 88.610,00"
90,jaguar,x-type,2007,25-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2007/25-v6-24v-gasolina-4p-automatico/rj,"R$ 72.994,00"
91,jaguar,x-type,2007,25-sport-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2007/25-sport-v6-24v-gasolina-4p-automatico/rj,"R$ 72.994,00"
92,jaguar,x-type,2007,30-estate-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2007/30-estate-v6-24v-gasolina-4p-automatico/rj,"R$ 86.303,00"
93,jaguar,x-type,2006,30-se-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/x-type/2006/30-se-v6-24v-gasolina-4p-automatico/rj,"R$ 80.691,00"
