,brand,model,year,car_detail,url,fipe_price
35,suzuki,jimny,2013,13-4work-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2013/13-4work-4x4-16v-gasolina-2p-manual/rj,"R$ 62.690,00"
36,suzuki,jimny,2012,13-hr-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2012/13-hr-4x4-16v-gasolina-2p-manual/rj,"R$ 57.257,00"
37,suzuki,jimny,2012,13-4sun-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2012/13-4sun-4x4-16v-gasolina-2p-manual/rj,"R$ 58.077,00"
38,suzuki,jimny,2012,13-4all-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2012/13-4all-4x4-16v-gasolina-2p-manual/rj,"R$ 57.257,00"
39,suzuki,jimny,2011,13-4all-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2011/13-4all-4x4-16v-gasolina-2p-manual/rj,"R$ 55.860,00"
40,suzuki,jimny,2011,13-vvt-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2011/13-vvt-4x4-16v-gasolina-2p-manual/rj,"R$ 55.860,00"
41,suzuki,jimny,2011,13-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2011/13-4x4-16v-gasolina-2p-manual/rj,"R$ 55.860,00"
42,suzuki,jimny,2010,13-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2010/13-4x4-16v-gasolina-2p-manual/rj,"R$ 53.566,00"
43,suzuki,jimny,2010,13-hr-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2010/13-hr-4x4-16v-gasolina-2p-manual/rj,"R$ 53.566,00"
44,suzuki,jimny,2010,13-vvt-4x4-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/jimny/2010/13-vvt-4x4-16v-gasolina-2p-manual/rj,"R$ 53.566,00"
