,brand,model,year,car_detail,url,fipe_price
189,toyota,etios,2020,15-x-plus-sedan-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2020/15-x-plus-sedan-16v-flex-4p-automatico/rj,"R$ 65.529,00"
190,toyota,etios,2020,15-x-plus-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2020/15-x-plus-16v-flex-4p-automatico/rj,"R$ 66.477,00"
191,toyota,etios,2020,15-x-sedan-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2020/15-x-sedan-16v-flex-4p-automatico/rj,"R$ 59.995,00"
192,toyota,etios,2019,15-x-plus-sedan-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2019/15-x-plus-sedan-16v-flex-4p-manual/rj,"R$ 59.492,00"
193,toyota,etios,2019,15-platinum-sedan-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2019/15-platinum-sedan-16v-flex-4p-automatico/rj,"R$ 64.440,00"
194,toyota,etios,2019,15-platinum-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2019/15-platinum-16v-flex-4p-automatico/rj,"R$ 62.371,00"
195,toyota,etios,2018,13-x-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2018/13-x-16v-flex-4p-manual/rj,"R$ 51.538,00"
196,toyota,etios,2018,15-x-sedan-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2018/15-x-sedan-16v-flex-4p-manual/rj,"R$ 54.838,00"
197,toyota,etios,2018,13-x-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2018/13-x-16v-flex-4p-automatico/rj,"R$ 54.663,00"
198,toyota,etios,2017,15-xls-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2017/15-xls-16v-flex-4p-automatico/rj,"R$ 57.824,00"
199,toyota,etios,2017,15-xs-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2017/15-xs-16v-flex-4p-manual/rj,"R$ 51.625,00"
200,toyota,etios,2017,15-xs-sedan-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2017/15-xs-sedan-16v-flex-4p-automatico/rj,"R$ 53.337,00"
201,toyota,etios,2016,13-x-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2016/13-x-16v-flex-4p-manual/rj,"R$ 42.852,00"
202,toyota,etios,2016,15-xls-sedan-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2016/15-xls-sedan-16v-flex-4p-manual/rj,"R$ 47.023,00"
203,toyota,etios,2016,15-xls-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2016/15-xls-16v-flex-4p-manual/rj,"R$ 45.405,00"
204,toyota,etios,2015,15-xls-sedan-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2015/15-xls-sedan-16v-flex-4p-manual/rj,"R$ 41.515,00"
205,toyota,etios,2015,15-x-sedan-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2015/15-x-sedan-16v-flex-4p-manual/rj,"R$ 39.848,00"
206,toyota,etios,2015,15-xs-sedan-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2015/15-xs-sedan-16v-flex-4p-manual/rj,"R$ 41.468,00"
207,toyota,etios,2014,15-platinum-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2014/15-platinum-16v-flex-4p-manual/rj,"R$ 40.725,00"
208,toyota,etios,2014,15-x-sedan-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2014/15-x-sedan-16v-flex-4p-manual/rj,"R$ 36.436,00"
209,toyota,etios,2014,15-platinum-sedan-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2014/15-platinum-sedan-16v-flex-4p-manual/rj,"R$ 41.098,00"
210,toyota,etios,2013,15-xls-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2013/15-xls-16v-flex-4p-manual/rj,"R$ 37.900,00"
211,toyota,etios,2013,15-xs-sedan-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2013/15-xs-sedan-16v-flex-4p-manual/rj,"R$ 36.486,00"
212,toyota,etios,2013,13-xs-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/etios/2013/13-xs-16v-flex-4p-manual/rj,"R$ 39.608,00"
213,toyota,fielder,2008,18-se-g-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/fielder/2008/18-se-g-16v-flex-4p-automatico/rj,"R$ 44.178,00"
214,toyota,fielder,2008,18-xei-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/fielder/2008/18-xei-16v-flex-4p-automatico/rj,"R$ 41.030,00"
215,toyota,fielder,2008,18-xei-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/fielder/2008/18-xei-16v-flex-4p-manual/rj,"R$ 38.857,00"
216,toyota,fielder,2007,18-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/fielder/2007/18-16v-gasolina-4p-automatico/rj,"R$ 37.733,00"
217,toyota,fielder,2007,18-s-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/fielder/2007/18-s-16v-gasolina-4p-manual/rj,"R$ 36.422,00"
218,toyota,fielder,2007,18-s-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/fielder/2007/18-s-16v-gasolina-4p-automatico/rj,"R$ 38.427,00"
219,toyota,fielder,2006,18-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/fielder/2006/18-16v-gasolina-4p-automatico/rj,"R$ 36.237,00"
220,toyota,fielder,2006,18-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/fielder/2006/18-16v-gasolina-4p-manual/rj,"R$ 35.409,00"
221,toyota,fielder,2005,18-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/fielder/2005/18-16v-gasolina-4p-automatico/rj,"R$ 35.295,00"
222,toyota,fielder,2005,18-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/fielder/2005/18-16v-gasolina-4p-manual/rj,"R$ 32.823,00"
223,toyota,hilux,2025,28-d-4d-turbo-diesel-cd-srx-plus-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/hilux/2025/28-d-4d-turbo-diesel-cd-srx-plus-4x4-automatico/rj,"R$ 305.562,00"
224,toyota,hilux,2025,28-d-4d-turbo-diesel-cd-power-pack-4x4-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/hilux/2025/28-d-4d-turbo-diesel-cd-power-pack-4x4-manual/rj,"R$ 222.046,00"
225,toyota,hilux,2024,28-d-4d-turbo-diesel-cd-srx-plus-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/hilux/2024/28-d-4d-turbo-diesel-cd-srx-plus-4x4-automatico/rj,"R$ 293.154,00"
226,toyota,hilux,2023,28-d-4d-turbo-diesel-cd-conquest-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/hilux/2023/28-d-4d-turbo-diesel-cd-conquest-4x4-automatico/rj,"R$ 265.580,00"
227,toyota,hilux,2023,28-d-4d-turbo-diesel-cs-4x4-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/hilux/2023/28-d-4d-turbo-diesel-cs-4x4-manual/rj,"R$ 191.250,00"
228,toyota,hilux,2023,28-d-4d-turbo-diesel-cd-srv-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/hilux/2023/28-d-4d-turbo-diesel-cd-srv-4x4-automatico/rj,"R$ 236.949,00"
229,toyota,hilux,2022,28-d-4d-turbo-diesel-cd-gr-s-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/hilux/2022/28-d-4d-turbo-diesel-cd-gr-s-4x4-automatico/rj,"R$ 263.864,00"
230,toyota,hilux,2022,28-d-4d-turbo-diesel-cd-power-pack-4x4-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/hilux/2022/28-d-4d-turbo-diesel-cd-power-pack-4x4-manual/rj,"R$ 167.013,00"
231,toyota,hilux,2022,28-d-4d-turbo-diesel-cd-srx-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/hilux/2022/28-d-4d-turbo-diesel-cd-srx-4x4-automatico/rj,"R$ 247.498,00"
232,toyota,hilux,2021,28-d-4d-turbo-diesel-cd-srv-4x4-automatico,https://www.webmotors.com.br/tabela-fipe/carros/toyota/hilux/2021/28-d-4d-turbo-diesel-cd-srv-4x4-automatico/rj,"R$ 209.089,00"
233,toyota,hilux,2021,28-d-4d-turbo-diesel-cs-4x4-manual,https://www.webmotors.com.br/tabela-fipe/carros/toyota/hilux/2021/28-d-4d-turbo-diesel-cs-4x4-manual/rj,"R$ 167.951,00"
