,brand,model,year,car_detail,url,fipe_price
301,citroen,xsara,2000,18-i-vts-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2000/18-i-vts-16v-gasolina-2p-manual/rj,"R$ 10.775,00"
302,citroen,xsara,2000,18-i-glx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/2000/18-i-glx-16v-gasolina-4p-manual/rj,"R$ 6.868,00"
303,citroen,xsara,1999,18-i-exclusive-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/1999/18-i-exclusive-16v-gasolina-4p-automatico/rj,"R$ 8.454,00"
304,citroen,xsara,1999,18-i-glx-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/1999/18-i-glx-16v-gasolina-4p-automatico/rj,"R$ 8.250,00"
305,citroen,xsara,1999,20-i-vts-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/1999/20-i-vts-16v-gasolina-2p-manual/rj,"R$ 20.257,00"
306,citroen,xsara,1998,18-i-glx-break-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/1998/18-i-glx-break-16v-gasolina-4p-automatico/rj,"R$ 6.268,00"
307,citroen,xsara,1998,20-i-vts-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara/1998/20-i-vts-16v-gasolina-2p-manual/rj,"R$ 13.967,00"
308,citroen,xsara-picasso,2012,16-i-exclusive-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2012/16-i-exclusive-16v-flex-4p-manual/rj,"R$ 25.430,00"
309,citroen,xsara-picasso,2012,16-i-glx-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2012/16-i-glx-16v-flex-4p-manual/rj,"R$ 25.153,00"
310,citroen,xsara-picasso,2011,16-i-exclusive-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2011/16-i-exclusive-16v-flex-4p-manual/rj,"R$ 22.499,00"
311,citroen,xsara-picasso,2011,16-i-glx-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2011/16-i-glx-16v-flex-4p-manual/rj,"R$ 21.053,00"
312,citroen,xsara-picasso,2011,20-i-exclusive-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2011/20-i-exclusive-16v-gasolina-4p-automatico/rj,"R$ 25.255,00"
313,citroen,xsara-picasso,2010,16-i-glx-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2010/16-i-glx-16v-flex-4p-manual/rj,"R$ 20.400,00"
314,citroen,xsara-picasso,2010,20-i-exclusive-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2010/20-i-exclusive-16v-gasolina-4p-manual/rj,"R$ 22.327,00"
315,citroen,xsara-picasso,2010,16-i-exclusive-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2010/16-i-exclusive-16v-flex-4p-manual/rj,"R$ 21.352,00"
316,citroen,xsara-picasso,2009,16-i-glx-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2009/16-i-glx-16v-flex-4p-manual/rj,"R$ 18.344,00"
317,citroen,xsara-picasso,2009,20-i-glx-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2009/20-i-glx-16v-gasolina-4p-automatico/rj,"R$ 19.062,00"
318,citroen,xsara-picasso,2009,20-i-glx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2009/20-i-glx-16v-gasolina-4p-manual/rj,"R$ 18.939,00"
319,citroen,xsara-picasso,2008,20-i-exclusive-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2008/20-i-exclusive-16v-gasolina-4p-manual/rj,"R$ 17.731,00"
320,citroen,xsara-picasso,2008,20-i-glx-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2008/20-i-glx-16v-gasolina-4p-automatico/rj,"R$ 17.938,00"
321,citroen,xsara-picasso,2008,20-i-exclusive-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2008/20-i-exclusive-16v-gasolina-4p-automatico/rj,"R$ 18.656,00"
322,citroen,xsara-picasso,2007,16-i-glx-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2007/16-i-glx-16v-flex-4p-manual/rj,"R$ 13.693,00"
323,citroen,xsara-picasso,2007,20-i-exclusive-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2007/20-i-exclusive-16v-gasolina-4p-manual/rj,"R$ 14.904,00"
324,citroen,xsara-picasso,2007,20-exclusive-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2007/20-exclusive-16v-gasolina-4p-automatico/rj,"R$ 18.153,00"
325,citroen,xsara-picasso,2006,20-exclusive-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2006/20-exclusive-16v-gasolina-4p-manual/rj,"R$ 12.696,00"
326,citroen,xsara-picasso,2006,20-glx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2006/20-glx-16v-gasolina-4p-manual/rj,"R$ 12.323,00"
327,citroen,xsara-picasso,2005,16-i-glx-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2005/16-i-glx-16v-gasolina-4p-automatico/rj,"R$ 8.734,00"
328,citroen,xsara-picasso,2005,16-i-exclusive-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2005/16-i-exclusive-16v-flex-4p-manual/rj,"R$ 10.114,00"
329,citroen,xsara-picasso,2004,20-glx-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2004/20-glx-16v-gasolina-4p-automatico/rj,"R$ 11.268,00"
330,citroen,xsara-picasso,2004,20-exclusive-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2004/20-exclusive-16v-gasolina-4p-automatico/rj,"R$ 11.520,00"
331,citroen,xsara-picasso,2003,20-glx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2003/20-glx-16v-gasolina-4p-manual/rj,"R$ 9.595,00"
332,citroen,xsara-picasso,2002,20-glx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/citroen/xsara-picasso/2002/20-glx-16v-gasolina-4p-manual/rj,"R$ 7.869,00"
