,brand,model,year,car_detail,url,fipe_price
20,peugeot,308,2018,16-allure-business-thp-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2018/16-allure-business-thp-16v-flex-4p-automatico/rj,"R$ 56.829,00"
21,peugeot,308,2018,16-griffe-thp-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2018/16-griffe-thp-16v-flex-4p-automatico/rj,"R$ 64.134,00"
22,peugeot,308,2018,16-roland-garros-thp-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2018/16-roland-garros-thp-16v-flex-4p-automatico/rj,"R$ 65.468,00"
23,peugeot,308,2017,16-allure-business-thp-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2017/16-allure-business-thp-16v-flex-4p-automatico/rj,"R$ 52.452,00"
24,peugeot,308,2017,16-griffe-thp-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2017/16-griffe-thp-16v-gasolina-4p-automatico/rj,"R$ 62.296,67"
25,peugeot,308,2017,16-griffe-thp-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2017/16-griffe-thp-16v-flex-4p-automatico/rj,"R$ 62.569,00"
26,peugeot,308,2016,16-griffe-thp-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2016/16-griffe-thp-16v-flex-4p-automatico/rj,"R$ 55.934,00"
27,peugeot,308,2016,16-griffe-thp-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2016/16-griffe-thp-16v-gasolina-4p-automatico/rj,"R$ 57.143,00"
28,peugeot,308,2016,20-allure-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2016/20-allure-16v-flex-4p-automatico/rj,"R$ 52.398,00"
29,peugeot,308,2015,16-quicksilver-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2015/16-quicksilver-16v-flex-4p-manual/rj,"R$ 49.422,00"
30,peugeot,308,2015,16-griffe-thp-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2015/16-griffe-thp-16v-gasolina-4p-automatico/rj,"R$ 53.060,00"
31,peugeot,308,2015,20-allure-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2015/20-allure-16v-flex-4p-automatico/rj,"R$ 48.965,00"
32,peugeot,308,2014,16-active-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2014/16-active-16v-flex-4p-manual/rj,"R$ 40.020,00"
33,peugeot,308,2014,20-allure-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2014/20-allure-16v-flex-4p-automatico/rj,"R$ 41.244,00"
34,peugeot,308,2014,16-roland-garros-thp-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2014/16-roland-garros-thp-16v-gasolina-4p-automatico/rj,"R$ 45.097,00"
35,peugeot,308,2013,16-griffe-thp-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2013/16-griffe-thp-16v-gasolina-4p-automatico/rj,"R$ 39.037,00"
36,peugeot,308,2013,16-allure-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2013/16-allure-16v-flex-4p-manual/rj,"R$ 35.987,00"
37,peugeot,308,2013,16-feline-thp-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2013/16-feline-thp-16v-gasolina-4p-automatico/rj,"R$ 39.037,00"
38,peugeot,308,2012,16-allure-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2012/16-allure-16v-flex-4p-manual/rj,"R$ 32.501,00"
39,peugeot,308,2012,20-allure-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2012/20-allure-16v-flex-4p-manual/rj,"R$ 32.688,00"
40,peugeot,308,2012,20-feline-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/308/2012/20-feline-16v-flex-4p-automatico/rj,"R$ 32.478,00"
41,peugeot,405,1999,20-sri-sedan-8v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1999/20-sri-sedan-8v-gasolina-4p-automatico/rj,"R$ 8.302,00"
42,peugeot,405,1999,20-sri-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1999/20-sri-sedan-8v-gasolina-4p-manual/rj,"R$ 8.302,00"
43,peugeot,405,1998,20-sri-sedan-8v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1998/20-sri-sedan-8v-gasolina-4p-automatico/rj,"R$ 7.824,00"
44,peugeot,405,1998,20-sri-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1998/20-sri-sedan-8v-gasolina-4p-manual/rj,"R$ 7.824,00"
45,peugeot,405,1997,20-sri-sedan-8v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1997/20-sri-sedan-8v-gasolina-4p-automatico/rj,"R$ 7.633,00"
46,peugeot,405,1997,20-sri-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1997/20-sri-sedan-8v-gasolina-4p-manual/rj,"R$ 7.633,00"
47,peugeot,405,1996,20-sri-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1996/20-sri-sedan-8v-gasolina-4p-manual/rj,"R$ 7.446,00"
48,peugeot,405,1996,16-gli-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1996/16-gli-sedan-8v-gasolina-4p-manual/rj,"R$ 5.071,00"
49,peugeot,405,1996,18-gri-sedan-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1996/18-gri-sedan-gasolina-4p-manual/rj,"R$ 6.062,00"
50,peugeot,405,1995,18-sri-sedan-8v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1995/18-sri-sedan-8v-gasolina-4p-automatico/rj,"R$ 5.324,00"
51,peugeot,405,1995,18-sri-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1995/18-sri-sedan-8v-gasolina-4p-manual/rj,"R$ 5.324,00"
52,peugeot,405,1995,20-sti-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1995/20-sti-sedan-8v-gasolina-4p-manual/rj,"R$ 11.177,00"
53,peugeot,405,1994,20-sri-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1994/20-sri-sedan-8v-gasolina-4p-manual/rj,"R$ 6.201,00"
54,peugeot,405,1994,18-gri-sedan-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1994/18-gri-sedan-gasolina-4p-manual/rj,"R$ 4.822,00"
55,peugeot,405,1994,20-sri-sedan-8v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1994/20-sri-sedan-8v-gasolina-4p-automatico/rj,"R$ 6.201,00"
56,peugeot,405,1993,20-sri-break-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1993/20-sri-break-8v-gasolina-4p-manual/rj,"R$ 5.664,00"
57,peugeot,405,1993,18-sri-sedan-8v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/peugeot/405/1993/18-sri-sedan-8v-gasolina-4p-automatico/rj,"R$ 4.878,00"
