,brand,model,year,car_detail,url,fipe_price
126,audi,a4,2017,20-tfsi-attraction-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2017/20-tfsi-attraction-gasolina-4p-s-tronic/rj,"R$ 98.449,00"
127,audi,a4,2016,18-tfsi-attraction-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2016/18-tfsi-attraction-gasolina-4p-multitronic/rj,"R$ 91.021,00"
128,audi,a4,2016,20-tfsi-launch-edition-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2016/20-tfsi-launch-edition-gasolina-4p-s-tronic/rj,"R$ 111.771,00"
129,audi,a4,2016,18-tfsi-ambiente-avant-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2016/18-tfsi-ambiente-avant-gasolina-4p-multitronic/rj,"R$ 86.506,00"
130,audi,a4,2015,20-tfsi-ambiente-avant-180cv-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2015/20-tfsi-ambiente-avant-180cv-gasolina-4p-multitronic/rj,"R$ 91.990,00"
131,audi,a4,2015,18-tfsi-ambiente-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2015/18-tfsi-ambiente-gasolina-4p-multitronic/rj,"R$ 88.652,00"
132,audi,a4,2014,20-tfsi-ambiente-183cv-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2014/20-tfsi-ambiente-183cv-gasolina-4p-multitronic/rj,"R$ 73.131,00"
133,audi,a4,2014,20-tfsi-ambiente-avant-180cv-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2014/20-tfsi-ambiente-avant-180cv-gasolina-4p-multitronic/rj,"R$ 81.445,00"
134,audi,a4,2013,20-tfsi-attraction-180cv-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2013/20-tfsi-attraction-180cv-gasolina-4p-multitronic/rj,"R$ 68.962,00"
135,audi,a4,2013,20-tfsi-avant-183cv-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2013/20-tfsi-avant-183cv-gasolina-4p-multitronic/rj,"R$ 77.122,00"
136,audi,a4,2012,20-tfsi-ambiente-183cv-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2012/20-tfsi-ambiente-183cv-gasolina-4p-multitronic/rj,"R$ 64.194,00"
137,audi,a4,2012,32-fsi-quattro-v6-24v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2012/32-fsi-quattro-v6-24v-gasolina-4p-tiptronic/rj,"R$ 79.504,00"
138,audi,a4,2011,20-tfsi-ambiente-183cv-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2011/20-tfsi-ambiente-183cv-gasolina-4p-multitronic/rj,"R$ 56.692,00"
139,audi,a4,2010,32-fsi-quattro-v6-24v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2010/32-fsi-quattro-v6-24v-gasolina-4p-tiptronic/rj,"R$ 71.020,00"
140,audi,a4,2010,32-fsi-avant-quattro-v6-24v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2010/32-fsi-avant-quattro-v6-24v-gasolina-4p-tiptronic/rj,"R$ 75.703,00"
141,audi,a4,2010,20-tfsi-avant-214cv-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2010/20-tfsi-avant-214cv-gasolina-4p-multitronic/rj,"R$ 58.462,00"
142,audi,a4,2009,20-tfsi-sport-16v-214cv-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2009/20-tfsi-sport-16v-214cv-gasolina-4p-multitronic/rj,"R$ 54.177,00"
143,audi,a4,2009,20-tfsi-avant-183cv-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2009/20-tfsi-avant-183cv-gasolina-4p-multitronic/rj,"R$ 58.147,00"
144,audi,a4,2009,20-tfsi-16v-183cv-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2009/20-tfsi-16v-183cv-gasolina-4p-multitronic/rj,"R$ 49.630,00"
145,audi,a4,2008,20-tfsi-sport-16v-214cv-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2008/20-tfsi-sport-16v-214cv-gasolina-4p-multitronic/rj,"R$ 47.536,00"
146,audi,a4,2008,20-tfsi-sport-16v-183cv-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2008/20-tfsi-sport-16v-183cv-gasolina-4p-multitronic/rj,"R$ 47.536,00"
147,audi,a4,2007,20-tfsi-avant-20v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2007/20-tfsi-avant-20v-gasolina-4p-automatico/rj,"R$ 45.920,00"
148,audi,a4,2007,20-tfsi-avant-214cv-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2007/20-tfsi-avant-214cv-gasolina-4p-multitronic/rj,"R$ 43.568,00"
149,audi,a4,2006,18-exclusive-limousine-20v-turbo-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2006/18-exclusive-limousine-20v-turbo-gasolina-4p-multitronic/rj,"R$ 39.073,00"
150,audi,a4,2006,18-exclusive-20v-turbo-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2006/18-exclusive-20v-turbo-gasolina-4p-multitronic/rj,"R$ 39.073,00"
151,audi,a4,2006,18-avant-20v-turbo-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2006/18-avant-20v-turbo-gasolina-4p-multitronic/rj,"R$ 41.845,00"
152,audi,a4,2005,18-20v-turbo-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2005/18-20v-turbo-gasolina-4p-multitronic/rj,"R$ 37.114,00"
153,audi,a4,2004,18-exclusive-avant-20v-turbo-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2004/18-exclusive-avant-20v-turbo-gasolina-4p-multitronic/rj,"R$ 32.012,00"
154,audi,a4,2004,18-20v-turbo-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2004/18-20v-turbo-gasolina-4p-multitronic/rj,"R$ 31.998,00"
155,audi,a4,2003,30-cabriolet-v6-30v-gasolina-2p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2003/30-cabriolet-v6-30v-gasolina-2p-multitronic/rj,"R$ 97.500,00"
156,audi,a4,2002,20-20v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2002/20-20v-gasolina-4p-multitronic/rj,"R$ 22.063,00"
157,audi,a4,2001,18-20v-turbo-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2001/18-20v-turbo-gasolina-4p-manual/rj,"R$ 24.349,00"
158,audi,a4,2001,18-20v-turbo-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2001/18-20v-turbo-gasolina-4p-tiptronic/rj,"R$ 24.349,00"
159,audi,a4,2000,24-v6-30v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2000/24-v6-30v-gasolina-4p-tiptronic/rj,"R$ 25.312,00"
160,audi,a4,2000,24-avant-v6-30v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2000/24-avant-v6-30v-gasolina-4p-multitronic/rj,"R$ 25.312,00"
161,audi,a4,2000,18-20v-turbo-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/2000/18-20v-turbo-gasolina-4p-manual/rj,"R$ 21.608,00"
162,audi,a4,1999,18-avant-20v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/1999/18-avant-20v-gasolina-4p-automatico/rj,"R$ 20.606,00"
163,audi,a4,1999,18-20v-turbo-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/1999/18-20v-turbo-gasolina-4p-manual/rj,"R$ 17.867,00"
164,audi,a4,1999,18-20v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/1999/18-20v-gasolina-4p-manual/rj,"R$ 17.585,00"
165,audi,a4,1998,24-v6-30v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/1998/24-v6-30v-gasolina-4p-tiptronic/rj,"R$ 21.185,00"
166,audi,a4,1998,18-20v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/1998/18-20v-gasolina-4p-automatico/rj,"R$ 18.620,00"
167,audi,a4,1998,28-v6-30v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/1998/28-v6-30v-gasolina-4p-automatico/rj,"R$ 19.782,00"
168,audi,a4,1997,18-20v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/1997/18-20v-gasolina-4p-manual/rj,"R$ 15.424,00"
169,audi,a4,1997,18-avant-20v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/1997/18-avant-20v-gasolina-4p-multitronic/rj,"R$ 17.248,00"
170,audi,a4,1997,28-avant-v6-30v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/1997/28-avant-v6-30v-gasolina-4p-tiptronic/rj,"R$ 20.794,00"
171,audi,a4,1996,18-avant-20v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/1996/18-avant-20v-gasolina-4p-multitronic/rj,"R$ 15.250,00"
172,audi,a4,1996,18-20v-turbo-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/1996/18-20v-turbo-gasolina-4p-manual/rj,"R$ 15.555,00"
173,audi,a4,1996,18-avant-20v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/1996/18-avant-20v-gasolina-4p-automatico/rj,"R$ 15.250,00"
174,audi,a4,1995,18-20v-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/1995/18-20v-turbo-gasolina-4p-automatico/rj,"R$ 12.952,00"
175,audi,a4,1995,18-20v-turbo-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/1995/18-20v-turbo-gasolina-4p-multitronic/rj,"R$ 12.647,00"
176,audi,a4,1995,18-20v-turbo-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/audi/a4/1995/18-20v-turbo-gasolina-4p-manual/rj,"R$ 13.141,00"
177,audi,a5,2025,20-tfsi-mhev-sportback-advanced-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2025/20-tfsi-mhev-sportback-advanced-quattro-s-tronic/rj,"R$ 341.596,00"
178,audi,a5,2025,20-tfsi-mhev-sportback-s-line-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2025/20-tfsi-mhev-sportback-s-line-quattro-s-tronic/rj,"R$ 380.020,00"
179,audi,a5,2024,20-tfsi-mhev-sportback-advanced-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2024/20-tfsi-mhev-sportback-advanced-s-tronic/rj,"R$ 356.195,00"
180,audi,a5,2024,20-tfsi-mhev-sportback-s-line-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2024/20-tfsi-mhev-sportback-s-line-quattro-s-tronic/rj,"R$ 350.426,00"
181,audi,a5,2024,20-tfsi-mhev-sportback-advanced-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2024/20-tfsi-mhev-sportback-advanced-quattro-s-tronic/rj,"R$ 329.777,00"
182,audi,a5,2023,20-tfsi-mhev-sportback-carbon-edition-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2023/20-tfsi-mhev-sportback-carbon-edition-s-tronic/rj,"R$ 319.892,00"
183,audi,a5,2023,20-tfsi-mhev-sportback-s-line-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2023/20-tfsi-mhev-sportback-s-line-s-tronic/rj,"R$ 285.452,00"
184,audi,a5,2022,20-tfsi-gasolina-sportback-performance-black-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2022/20-tfsi-gasolina-sportback-performance-black-s-tronic/rj,"R$ 284.900,00"
185,audi,a5,2022,20-tfsi-gasolina-sportback-prestige-plus-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2022/20-tfsi-gasolina-sportback-prestige-plus-s-tronic/rj,"R$ 253.785,00"
186,audi,a5,2022,20-tfsi-gasolina-sportback-s-line-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2022/20-tfsi-gasolina-sportback-s-line-s-tronic/rj,"R$ 263.309,00"
187,audi,a5,2021,20-tfsi-gasolina-sportback-performance-black-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2021/20-tfsi-gasolina-sportback-performance-black-s-tronic/rj,"R$ 269.400,00"
188,audi,a5,2021,20-tfsi-gasolina-sportback-prestige-plus-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2021/20-tfsi-gasolina-sportback-prestige-plus-s-tronic/rj,"R$ 224.431,00"
189,audi,a5,2019,20-tfsi-gasolina-sportback-performance-black-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2019/20-tfsi-gasolina-sportback-performance-black-s-tronic/rj,"R$ 198.853,00"
190,audi,a5,2019,20-tfsi-gasolina-sportback-performance-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2019/20-tfsi-gasolina-sportback-performance-s-tronic/rj,"R$ 210.180,00"
191,audi,a5,2019,20-tfsi-gasolina-sportback-prestige-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2019/20-tfsi-gasolina-sportback-prestige-s-tronic/rj,"R$ 175.532,00"
192,audi,a5,2018,20-tfsi-sportback-ambition-plus-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2018/20-tfsi-sportback-ambition-plus-16v-gasolina-4p-s-tronic/rj,"R$ 170.838,00"
193,audi,a5,2018,20-tfsi-sportback-ambition-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2018/20-tfsi-sportback-ambition-16v-gasolina-4p-s-tronic/rj,"R$ 169.029,00"
194,audi,a5,2018,20-tfsi-sportback-ambiente-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2018/20-tfsi-sportback-ambiente-16v-gasolina-4p-s-tronic/rj,"R$ 161.500,00"
195,audi,a5,2017,18-tfsi-sportback-ambiente-16v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2017/18-tfsi-sportback-ambiente-16v-gasolina-4p-multitronic/rj,"R$ 105.909,00"
196,audi,a5,2016,18-tfsi-sportback-ambiente-16v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2016/18-tfsi-sportback-ambiente-16v-gasolina-4p-multitronic/rj,"R$ 99.402,00"
197,audi,a5,2016,18-tfsi-sportback-attraction-16v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2016/18-tfsi-sportback-attraction-16v-gasolina-4p-multitronic/rj,"R$ 99.402,00"
198,audi,a5,2016,20-tfsi-cabriolet-ambition-16v-gasolina-2p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2016/20-tfsi-cabriolet-ambition-16v-gasolina-2p-s-tronic/rj,"R$ 233.097,00"
199,audi,a5,2015,18-tfsi-sportback-attraction-16v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2015/18-tfsi-sportback-attraction-16v-gasolina-4p-multitronic/rj,"R$ 92.936,00"
200,audi,a5,2015,20-tfsi-cabriolet-ambition-16v-gasolina-2p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2015/20-tfsi-cabriolet-ambition-16v-gasolina-2p-s-tronic/rj,"R$ 180.915,00"
201,audi,a5,2014,20-tfsi-sportback-attraction-16v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2014/20-tfsi-sportback-attraction-16v-gasolina-4p-multitronic/rj,"R$ 93.136,00"
202,audi,a5,2014,20-tfsi-coupe-ambiente-16v-gasolina-2p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2014/20-tfsi-coupe-ambiente-16v-gasolina-2p-s-tronic/rj,"R$ 100.374,00"
203,audi,a5,2014,20-tfsi-sportback-ambition-16v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2014/20-tfsi-sportback-ambition-16v-gasolina-4p-s-tronic/rj,"R$ 101.933,33"
204,audi,a5,2013,20-tfsi-cabriolet-16v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2013/20-tfsi-cabriolet-16v-gasolina-4p-multitronic/rj,"R$ 166.986,00"
205,audi,a5,2013,20-tfsi-coupe-ambiente-16v-gasolina-2p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2013/20-tfsi-coupe-ambiente-16v-gasolina-2p-s-tronic/rj,"R$ 94.990,00"
206,audi,a5,2013,20-tfsi-coupe-ambition-16v-gasolina-2p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2013/20-tfsi-coupe-ambition-16v-gasolina-2p-s-tronic/rj,"R$ 94.990,00"
207,audi,a5,2012,20-tfsi-sportback-ambiente-16v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2012/20-tfsi-sportback-ambiente-16v-gasolina-4p-multitronic/rj,"R$ 76.900,00"
208,audi,a5,2012,20-tfsi-cabriolet-ambition-16v-gasolina-2p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2012/20-tfsi-cabriolet-ambition-16v-gasolina-2p-s-tronic/rj,"R$ 162.913,00"
209,audi,a5,2011,20-fsi-sportback-16v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2011/20-fsi-sportback-16v-gasolina-4p-multitronic/rj,"R$ 69.296,00"
210,audi,a5,2011,20-tfsi-sportback-16v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2011/20-tfsi-sportback-16v-gasolina-4p-multitronic/rj,"R$ 69.296,00"
211,audi,a5,2011,32-fsi-quattro-v6-24v-gasolina-2p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2011/32-fsi-quattro-v6-24v-gasolina-2p-tiptronic/rj,"R$ 93.366,00"
212,audi,a5,2010,20-tfsi-sportback-16v-gasolina-4p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2010/20-tfsi-sportback-16v-gasolina-4p-multitronic/rj,"R$ 65.195,00"
213,audi,a5,2010,32-fsi-quattro-v6-24v-gasolina-2p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2010/32-fsi-quattro-v6-24v-gasolina-2p-tiptronic/rj,"R$ 90.196,00"
214,audi,a5,2009,32-fsi-coupe-v6-24v-gasolina-2p-multitronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a5/2009/32-fsi-coupe-v6-24v-gasolina-2p-multitronic/rj,"R$ 88.198,00"
215,audi,a6,2022,20-45-tfsi-gasolina-prestige-plus-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2022/20-45-tfsi-gasolina-prestige-plus-quattro-s-tronic/rj,"R$ 326.836,00"
216,audi,a6,2022,30-55-tfsi-gasolina-performance-black-quattro-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2022/30-55-tfsi-gasolina-performance-black-quattro-4p-s-tronic/rj,"R$ 428.886,00"
217,audi,a6,2021,20-45-tfsi-gasolina-prestige-plus-quattro-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2021/20-45-tfsi-gasolina-prestige-plus-quattro-s-tronic/rj,"R$ 260.862,00"
218,audi,a6,2021,30-55-tfsi-gasolina-performance-black-quattro-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2021/30-55-tfsi-gasolina-performance-black-quattro-4p-s-tronic/rj,"R$ 272.902,00"
219,audi,a6,2020,30-55-tfsi-gasolina-performance-quattro-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2020/30-55-tfsi-gasolina-performance-quattro-4p-s-tronic/rj,"R$ 260.367,00"
220,audi,a6,2018,20-tfsi-ambiente-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2018/20-tfsi-ambiente-gasolina-4p-s-tronic/rj,"R$ 162.273,00"
221,audi,a6,2018,30-tfsi-ambition-plus-quattro-v6-24v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2018/30-tfsi-ambition-plus-quattro-v6-24v-gasolina-4p-s-tronic/rj,"R$ 184.457,00"
222,audi,a6,2018,30-tfsi-ambition-quattro-v6-24v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2018/30-tfsi-ambition-quattro-v6-24v-gasolina-4p-s-tronic/rj,"R$ 184.457,00"
223,audi,a6,2017,20-tfsi-ambiente-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2017/20-tfsi-ambiente-gasolina-4p-s-tronic/rj,"R$ 144.186,00"
224,audi,a6,2017,30-tfsi-allroad-24v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2017/30-tfsi-allroad-24v-gasolina-4p-s-tronic/rj,"R$ 209.011,00"
225,audi,a6,2017,30-tfsi-ambition-plus-quattro-v6-24v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2017/30-tfsi-ambition-plus-quattro-v6-24v-gasolina-4p-s-tronic/rj,"R$ 173.542,00"
226,audi,a6,2016,20-tfsi-ambiente-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2016/20-tfsi-ambiente-gasolina-4p-s-tronic/rj,"R$ 118.858,00"
227,audi,a6,2016,30-tfsi-allroad-24v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2016/30-tfsi-allroad-24v-gasolina-4p-s-tronic/rj,"R$ 203.913,00"
228,audi,a6,2016,30-tfsi-ambition-quattro-v6-24v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2016/30-tfsi-ambition-quattro-v6-24v-gasolina-4p-s-tronic/rj,"R$ 160.865,00"
229,audi,a6,2015,30-tfsi-allroad-24v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2015/30-tfsi-allroad-24v-gasolina-4p-s-tronic/rj,"R$ 195.602,00"
230,audi,a6,2015,30-tfsi-ambition-quattro-v6-24v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2015/30-tfsi-ambition-quattro-v6-24v-gasolina-4p-s-tronic/rj,"R$ 146.250,00"
231,audi,a6,2015,20-tfsi-ambiente-quattro-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2015/20-tfsi-ambiente-quattro-gasolina-4p-s-tronic/rj,"R$ 108.806,00"
232,audi,a6,2014,30-tfsi-allroad-24v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2014/30-tfsi-allroad-24v-gasolina-4p-s-tronic/rj,"R$ 148.215,00"
233,audi,a6,2014,30-tfsi-avant-ambiente-24v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2014/30-tfsi-avant-ambiente-24v-gasolina-4p-s-tronic/rj,"R$ 123.803,00"
234,audi,a6,2014,30-tfsi-limo-ambiente-24v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2014/30-tfsi-limo-ambiente-24v-gasolina-4p-s-tronic/rj,"R$ 123.803,00"
235,audi,a6,2013,30-tfsi-allroad-24v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2013/30-tfsi-allroad-24v-gasolina-4p-s-tronic/rj,"R$ 134.894,00"
236,audi,a6,2013,30-tfsi-avant-ambiente-24v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2013/30-tfsi-avant-ambiente-24v-gasolina-4p-s-tronic/rj,"R$ 119.846,00"
237,audi,a6,2013,30-tfsi-limo-ambiente-24v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2013/30-tfsi-limo-ambiente-24v-gasolina-4p-s-tronic/rj,"R$ 119.846,00"
238,audi,a6,2012,30-tfsi-quattro-avant-v6-24v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2012/30-tfsi-quattro-avant-v6-24v-gasolina-4p-tiptronic/rj,"R$ 118.874,00"
239,audi,a6,2012,30-tfsi-quattro-v6-24v-gasolina-4p-s-tronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2012/30-tfsi-quattro-v6-24v-gasolina-4p-s-tronic/rj,"R$ 109.230,00"
240,audi,a6,2011,30-tfsi-quattro-v6-24v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2011/30-tfsi-quattro-v6-24v-gasolina-4p-tiptronic/rj,"R$ 93.490,00"
241,audi,a6,2011,30-fsi-quattro-avant-comfort-v6-24v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2011/30-fsi-quattro-avant-comfort-v6-24v-gasolina-4p-tiptronic/rj,"R$ 104.881,00"
242,audi,a6,2010,30-fsi-quattro-avant-comfort-v6-24v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2010/30-fsi-quattro-avant-comfort-v6-24v-gasolina-4p-tiptronic/rj,"R$ 93.142,00"
243,audi,a6,2010,30-tfsi-quattro-v6-24v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2010/30-tfsi-quattro-v6-24v-gasolina-4p-tiptronic/rj,"R$ 77.120,00"
244,audi,a6,2010,30-fsi-quattro-comfort-v6-24v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2010/30-fsi-quattro-comfort-v6-24v-gasolina-4p-tiptronic/rj,"R$ 77.120,00"
245,audi,a6,2009,30-fsi-quattro-avant-comfort-v6-24v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2009/30-fsi-quattro-avant-comfort-v6-24v-gasolina-4p-tiptronic/rj,"R$ 90.587,00"
246,audi,a6,2009,30-fsi-quattro-avant-sport-v6-24v-gasolina-4p-tiptronic,https://www.webmotors.com.br/tabela-fipe/carros/audi/a6/2009/30-fsi-quattro-avant-sport-v6-24v-gasolina-4p-tiptronic/rj,"R$ 69.599,00"
