,brand,model,year,car_detail,url,fipe_price
223,porsche,macan,2022,29-v6-biturbo-gasolina-gts-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2022/29-v6-biturbo-gasolina-gts-pdk/rj,"R$ 616.501,00"
224,porsche,macan,2022,29-v6-biturbo-gasolina-s-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2022/29-v6-biturbo-gasolina-s-pdk/rj,"R$ 553.250,00"
225,porsche,macan,2022,20-turbo-gasolina-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2022/20-turbo-gasolina-pdk/rj,"R$ 470.911,00"
226,porsche,macan,2021,20-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2021/20-16v-gasolina-4p-automatico/rj,"R$ 408.634,00"
227,porsche,macan,2021,29-gts-24v-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2021/29-gts-24v-v6-gasolina-4p-automatico/rj,"R$ 571.615,00"
228,porsche,macan,2021,30-s-24v-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2021/30-s-24v-v6-gasolina-4p-automatico/rj,"R$ 517.269,00"
229,porsche,macan,2020,20-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2020/20-16v-gasolina-4p-automatico/rj,"R$ 370.031,00"
230,porsche,macan,2020,29-gts-24v-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2020/29-gts-24v-v6-gasolina-4p-automatico/rj,"R$ 508.429,00"
231,porsche,macan,2020,30-s-24v-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2020/30-s-24v-v6-gasolina-4p-automatico/rj,"R$ 430.693,00"
232,porsche,macan,2019,20-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2019/20-16v-gasolina-4p-automatico/rj,"R$ 361.005,00"
233,porsche,macan,2018,20-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2018/20-16v-gasolina-4p-automatico/rj,"R$ 286.627,00"
234,porsche,macan,2018,30-gts-24v-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2018/30-gts-24v-v6-gasolina-4p-automatico/rj,"R$ 350.285,00"
235,porsche,macan,2018,36-24v-v6-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2018/36-24v-v6-turbo-gasolina-4p-automatico/rj,"R$ 388.030,00"
236,porsche,macan,2017,36-24v-v6-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2017/36-24v-v6-turbo-gasolina-4p-automatico/rj,"R$ 367.038,00"
237,porsche,macan,2017,20-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2017/20-16v-gasolina-4p-automatico/rj,"R$ 260.240,00"
238,porsche,macan,2017,30-gts-24v-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2017/30-gts-24v-v6-gasolina-4p-automatico/rj,"R$ 318.667,00"
239,porsche,macan,2016,30-s-24v-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2016/30-s-24v-v6-gasolina-4p-automatico/rj,"R$ 286.899,00"
240,porsche,macan,2016,20-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2016/20-16v-gasolina-4p-automatico/rj,"R$ 242.039,00"
241,porsche,macan,2015,36-24v-v6-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2015/36-24v-v6-turbo-gasolina-4p-automatico/rj,"R$ 276.049,00"
242,porsche,macan,2015,20-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2015/20-16v-gasolina-4p-automatico/rj,"R$ 235.558,00"
243,porsche,macan,2014,30-s-24v-v6-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2014/30-s-24v-v6-gasolina-4p-automatico/rj,"R$ 245.740,00"
244,porsche,macan,2014,36-24v-v6-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/macan/2014/36-24v-v6-turbo-gasolina-4p-automatico/rj,"R$ 259.609,00"
245,porsche,panamera,2025,29-v6-e-hybrid-4-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2025/29-v6-e-hybrid-4-pdk/rj,"R$ 857.638,00"
246,porsche,panamera,2025,29-v6-e-hybrid-4s-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2025/29-v6-e-hybrid-4s-pdk/rj,"R$ 970.501,00"
247,porsche,panamera,2023,29-v6-e-hybrid-4s-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2023/29-v6-e-hybrid-4s-pdk/rj,"R$ 831.044,00"
248,porsche,panamera,2023,40-v8-e-hybrid-turbo-s-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2023/40-v8-e-hybrid-turbo-s-pdk/rj,"R$ 1.345.500,00"
249,porsche,panamera,2023,29-v6-e-hybrid-4-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2023/29-v6-e-hybrid-4-pdk/rj,"R$ 799.377,00"
250,porsche,panamera,2022,29-v6-e-hybrid-4-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2022/29-v6-e-hybrid-4-pdk/rj,"R$ 683.670,00"
251,porsche,panamera,2022,29-v6-e-hybrid-4-platinum-edition-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2022/29-v6-e-hybrid-4-platinum-edition-pdk/rj,"R$ 747.175,00"
252,porsche,panamera,2022,29-v6-e-hybrid-4-sport-turismo-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2022/29-v6-e-hybrid-4-sport-turismo-pdk/rj,"R$ 723.530,00"
253,porsche,panamera,2021,29-v6-e-hybrid-4-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2021/29-v6-e-hybrid-4-pdk/rj,"R$ 635.055,00"
254,porsche,panamera,2021,29-v6-e-hybrid-4s-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2021/29-v6-e-hybrid-4s-pdk/rj,"R$ 700.166,00"
255,porsche,panamera,2021,29-v6-e-hybrid-4-sport-turismo-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2021/29-v6-e-hybrid-4-sport-turismo-pdk/rj,"R$ 671.369,00"
256,porsche,panamera,2020,29-v6-e-hybrid-4-executive-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2020/29-v6-e-hybrid-4-executive-pdk/rj,"R$ 656.054,00"
257,porsche,panamera,2020,30-v6-gasolina-4-sport-turismo-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2020/30-v6-gasolina-4-sport-turismo-pdk/rj,"R$ 658.286,00"
258,porsche,panamera,2020,30-v6-gasolina-4-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2020/30-v6-gasolina-4-pdk/rj,"R$ 598.453,00"
259,porsche,panamera,2019,29-v6-e-hybrid-4-executive-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2019/29-v6-e-hybrid-4-executive-pdk/rj,"R$ 557.458,00"
260,porsche,panamera,2018,29-v6-e-hybrid-4-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2018/29-v6-e-hybrid-4-pdk/rj,"R$ 533.603,00"
261,porsche,panamera,2018,29-v6-e-hybrid-4-executive-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2018/29-v6-e-hybrid-4-executive-pdk/rj,"R$ 613.160,00"
262,porsche,panamera,2018,29-v6-gasolina-4s-sport-turismo-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2018/29-v6-gasolina-4s-sport-turismo-pdk/rj,"R$ 675.197,00"
263,porsche,panamera,2017,30-v6-gasolina-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2017/30-v6-gasolina-pdk/rj,"R$ 466.067,00"
264,porsche,panamera,2017,30-v6-gasolina-4-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2017/30-v6-gasolina-4-pdk/rj,"R$ 466.067,00"
265,porsche,panamera,2017,29-v6-gasolina-4s-executive-pdk,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2017/29-v6-gasolina-4s-executive-pdk/rj,"R$ 650.921,00"
266,porsche,panamera,2016,36-v6-24v-edition-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2016/36-v6-24v-edition-gasolina-4p-automatico/rj,"R$ 398.892,00"
267,porsche,panamera,2016,48-s-v8-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2016/48-s-v8-turbo-gasolina-4p-automatico/rj,"R$ 1.115.295,00"
268,porsche,panamera,2016,30-s-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2016/30-s-v6-24v-gasolina-4p-automatico/rj,"R$ 413.867,00"
269,porsche,panamera,2015,48-gts-v8-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2015/48-gts-v8-gasolina-4p-automatico/rj,"R$ 566.818,00"
270,porsche,panamera,2015,30-s-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2015/30-s-v6-24v-gasolina-4p-automatico/rj,"R$ 402.193,00"
271,porsche,panamera,2014,48-v8-turbo-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2014/48-v8-turbo-gasolina-4p-automatico/rj,"R$ 471.987,00"
272,porsche,panamera,2013,36-v6-24v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2013/36-v6-24v-gasolina-4p-manual/rj,"R$ 294.385,00"
273,porsche,panamera,2013,48-s-v8-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/porsche/panamera/2013/48-s-v8-gasolina-4p-manual/rj,"R$ 360.711,00"
