,brand,model,year,car_detail,url,fipe_price
238,bmw,z4,2013,20-16v-turbo-gasolina-sdrive20i-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2013/20-16v-turbo-gasolina-sdrive20i-automatico/rj,"R$ 189.784,00"
239,bmw,z4,2013,30-i6-turbo-gasolina-sdrive35i-dct,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2013/30-i6-turbo-gasolina-sdrive35i-dct/rj,"R$ 228.171,00"
240,bmw,z4,2012,30-roadster-4x2-35i-i6-24v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2012/30-roadster-4x2-35i-i6-24v-gasolina-2p-automatico/rj,"R$ 222.605,00"
241,bmw,z4,2012,30-i6-turbo-gasolina-sdrive35i-dct,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2012/30-i6-turbo-gasolina-sdrive35i-dct/rj,"R$ 222.605,00"
242,bmw,z4,2011,25-roadster-23i-i6-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2011/25-roadster-23i-i6-24v-gasolina-2p-manual/rj,"R$ 178.556,00"
243,bmw,z4,2011,30-roadster-4x2-35i-i6-24v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2011/30-roadster-4x2-35i-i6-24v-gasolina-2p-automatico/rj,"R$ 217.175,00"
244,bmw,z4,2011,25-i6-gasolina-sdrive23i-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2011/25-i6-gasolina-sdrive23i-automatico/rj,"R$ 178.556,00"
245,bmw,z4,2010,25-i6-gasolina-sdrive23i-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2010/25-i6-gasolina-sdrive23i-automatico/rj,"R$ 167.167,00"
246,bmw,z4,2010,30-i6-turbo-gasolina-sdrive35i-dct,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2010/30-i6-turbo-gasolina-sdrive35i-dct/rj,"R$ 211.878,00"
247,bmw,z4,2010,30-roadster-4x2-35i-i6-24v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2010/30-roadster-4x2-35i-i6-24v-gasolina-2p-automatico/rj,"R$ 211.878,00"
248,bmw,z4,2009,30-i6-turbo-gasolina-sdrive35i-dct,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2009/30-i6-turbo-gasolina-sdrive35i-dct/rj,"R$ 168.650,00"
249,bmw,z4,2008,32-m-roadster-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2008/32-m-roadster-24v-gasolina-2p-manual/rj,"R$ 246.171,00"
250,bmw,z4,2008,20-roadster-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2008/20-roadster-16v-gasolina-2p-manual/rj,"R$ 146.312,00"
251,bmw,z4,2008,30-roadster-i6-24v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2008/30-roadster-i6-24v-gasolina-2p-automatico/rj,"R$ 190.148,00"
252,bmw,z4,2007,32-m-roadster-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2007/32-m-roadster-24v-gasolina-2p-manual/rj,"R$ 203.325,00"
253,bmw,z4,2007,32-m-coupe-24v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2007/32-m-coupe-24v-gasolina-2p-manual/rj,"R$ 201.765,00"
254,bmw,z4,2007,20-roadster-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2007/20-roadster-16v-gasolina-2p-manual/rj,"R$ 136.665,00"
255,bmw,z4,2006,30-roadster-i6-24v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2006/30-roadster-i6-24v-gasolina-2p-automatico/rj,"R$ 180.985,00"
256,bmw,z4,2005,30-roadster-i6-24v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2005/30-roadster-i6-24v-gasolina-2p-automatico/rj,"R$ 128.838,00"
257,bmw,z4,2004,30-roadster-i6-24v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2004/30-roadster-i6-24v-gasolina-2p-automatico/rj,"R$ 121.148,00"
258,bmw,z4,2003,30-roadster-i6-24v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z4/2003/30-roadster-i6-24v-gasolina-2p-automatico/rj,"R$ 118.193,00"
259,bmw,z8,2001,50-roadster-v8-32v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/bmw/z8/2001/50-roadster-v8-32v-gasolina-2p-manual/rj,"R$ 154.586,00"
